,일자,요일,지점명,지점번호,구분,방향,total,Latitude_y,Longitude_y,time,floating
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,8시,1146.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,9시,953.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,10시,799.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,11시,827.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,12시,761.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,13시,786.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,14시,873.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,15시,851.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,16시,746.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,17시,789.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,18시,890.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,19시,744.0
0,20180621.0,목,소월로(회현역),A-23,유입,도동삼거리->숭례문,10633.0,37.557629999999996,126.9793,20시,468.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,8시,1065.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,9시,976.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,10시,780.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,11시,845.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,12시,708.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,13시,863.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,14시,792.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,15시,773.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,16시,742.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,17시,767.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,18시,847.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,19시,730.0
0,20180622.0,금,소월로(회현역),A-23,유입,도동삼거리->숭례문,10418.0,37.557629999999996,126.9793,20시,530.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,8시,232.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,9시,356.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,10시,344.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,11시,424.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,12시,512.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,13시,567.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,14시,626.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,15시,614.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,16시,255.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,17시,742.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,18시,557.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,19시,414.0
0,20180623.0,토,소월로(회현역),A-23,유입,도동삼거리->숭례문,6006.0,37.557629999999996,126.9793,20시,363.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,8시,110.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,9시,182.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,10시,245.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,11시,253.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,12시,298.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,13시,361.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,14시,419.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,15시,395.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,16시,410.0
0,20180624.0,일,소월로(회현역),A-23,유입,도동삼거리->숭례문,3985.0,37.557629999999996,126.9793,17시,370.0
